   2.5000000e-01   1.3396688e-01  -2.1730906e-01   7.9844553e-02  -6.2542375e+00  -4.6273572e-02   6.3424210e-02   2.5396310e-02  -4.3547456e-02  -1.9184521e-01   5.9969807e-12  -2.0179414e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.4310099e+03   2.2849816e+03  -4.7143469e+03  -1.6445524e+00   9.2988742e+00  -8.3352679e+01  -5.5270886e+01   1.4792244e+02  -5.2475397e+01  -5.2475600e+01   2.0302130e-04   0.0000000e+00   1.0838925e+03  -1.8464024e+02   2.7092117e+02  -1.0838925e+03   1.8464024e+02  -7.3679415e+01   0.0000000e+00   1.1163365e+03  -1.5178405e+01  -2.1945964e+02   1.1108948e+02   5.1657596e+01  -1.2315974e+03   1.1686451e+03   2.4477279e+01   1.3610696e+02  -1.6356488e+02  -1.0413320e+02
   2.7500000e-01   1.3503708e-01  -2.1186055e-01   8.9226577e-02  -6.2752512e+00  -4.9023194e-02   6.5829613e-02   2.8745482e-02  -4.8980182e-02  -1.8984910e-01   4.2916781e-12  -3.9790393e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.4480743e+03   2.2802520e+03  -4.7264610e+03  -1.8654139e+00   1.1617149e+01  -8.9563449e+01  -4.6738883e+01   1.4791948e+02  -5.1669863e+01  -5.9072769e+01   7.4029054e+00   0.0000000e+00   1.0973884e+03  -1.6999234e+02   3.1184085e+02  -1.0973884e+03   1.6999234e+02  -1.1459910e+02   0.0000000e+00   1.1134333e+03  -2.3062586e+01  -2.3168602e+02   9.4420464e+01   4.8650018e+01  -1.2420297e+03   1.1668188e+03   3.4679735e+01   1.4212257e+02  -1.4609033e+02  -1.0772279e+02
   3.0000000e-01   1.3470170e-01  -2.0693769e-01   9.7222929e-02  -6.2800914e+00  -5.1474940e-02   6.8566863e-02   3.2121410e-02  -5.4276696e-02  -1.8761843e-01  -1.8189894e-12  -4.1211479e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.4607545e+03   2.2738601e+03  -4.7325377e+03  -2.0769557e+00   1.5289037e+01  -9.9273138e+01  -3.3354347e+01   1.4791652e+02  -5.2851479e+01  -6.3689126e+01   1.0837647e+01   0.0000000e+00   1.1036445e+03  -1.4668530e+02   3.4876325e+02  -1.1036445e+03   1.4668530e+02  -1.5152150e+02   0.0000000e+00   1.1092686e+03  -2.9591167e+01  -2.4037394e+02   7.2279385e+01   4.5042789e+01  -1.2458910e+03   1.1645916e+03   4.4880203e+01   1.4110080e+02  -1.2513086e+02  -1.0873192e+02
   3.2500000e-01   1.3548629e-01  -1.9933308e-01   1.0508308e-01  -6.2959642e+00  -5.4105211e-02   7.0630275e-02   3.5488952e-02  -5.9450138e-02  -1.8518786e-01   1.1084467e-12  -2.8421709e-14   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.4665054e+03   2.2729579e+03  -4.7371867e+03  -2.2766629e+00   1.8716751e+01  -1.1259706e+02  -1.6599750e+01   1.4791356e+02  -5.9977118e+01  -6.8435212e+01   8.4580947e+00   0.0000000e+00   1.1146873e+03  -1.2234729e+02   3.8561240e+02  -1.1146873e+03   1.2234729e+02  -1.8837065e+02   0.0000000e+00   1.1074541e+03  -3.6238561e+01  -2.4570941e+02   5.1647885e+01   4.0317855e+01  -1.2508580e+03   1.1655038e+03   5.4955311e+01   1.3311235e+02  -1.1162500e+02  -1.0875307e+02
   3.5000000e-01   1.3526901e-01  -1.9280171e-01   1.1151007e-01  -6.2885415e+00  -5.6374703e-02   7.3396392e-02   3.8876109e-02  -6.4433465e-02  -1.8256078e-01   2.3590019e-12  -3.1263880e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.4724491e+03   2.2672385e+03  -4.7372293e+03  -2.4583226e+00   2.3541240e+01  -1.2589682e+02   1.5289340e+00   1.4790913e+02  -7.4635006e+01  -7.3524158e+01  -1.1108476e+00   0.0000000e+00   1.1191767e+03  -8.6806087e+01   4.1857183e+02  -1.1191767e+03   8.6806087e+01  -2.2133008e+02   0.0000000e+00   1.1012109e+03  -4.1456721e+01  -2.4845976e+02   3.0340356e+01   3.4362221e+01  -1.2477861e+03   1.1660276e+03   6.4997961e+01   1.2256294e+02  -1.0497536e+02  -1.0788638e+02
   3.7500000e-01   1.3584524e-01  -1.8530809e-01   1.1780263e-01  -6.3005815e+00  -5.8444894e-02   7.5956024e-02   4.2257834e-02  -6.9253508e-02  -1.7977303e-01   3.9790393e-13   6.3948846e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.4713912e+03   2.2707009e+03  -4.7394702e+03  -2.6217867e+00   2.8725435e+01  -1.3764238e+02   1.8461651e+01   1.4790617e+02  -9.5015947e+01  -7.6554093e+01  -1.8461854e+01   0.0000000e+00   1.1279225e+03  -4.9651328e+01   4.4372901e+02  -1.1279225e+03   4.9651328e+01  -2.4648725e+02   0.0000000e+00   1.0980263e+03  -4.6414336e+01  -2.4759126e+02   7.6092416e+00   2.8803922e+01  -1.2480207e+03   1.1726746e+03   7.5139771e+01   1.0994887e+02  -1.0262519e+02  -1.0535802e+02
   4.0000000e-01   1.3598250e-01  -1.7666674e-01   1.2321297e-01  -6.2928055e+00  -6.0142033e-02   7.8623582e-02   4.5653966e-02  -7.3886210e-02  -1.7682796e-01  -2.4158453e-12   6.7501560e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.4661981e+03   2.2747258e+03  -4.7381608e+03  -2.7630611e+00   3.4836692e+01  -1.4452915e+02   3.1464113e+01   1.4790173e+02  -1.2298782e+02  -7.9680649e+01  -4.3307172e+01   0.0000000e+00   1.1320398e+03  -4.7825770e+00   4.6256243e+02  -1.1320398e+03   4.7825770e+00  -2.6532067e+02   0.0000000e+00   1.0956231e+03  -5.0173876e+01  -2.4511091e+02  -1.1101370e+01   2.2471773e+01  -1.2412102e+03   1.1791028e+03   8.5010568e+01   1.0058176e+02  -1.1188645e+02  -1.0215242e+02
   4.2500000e-01   1.3604937e-01  -1.6771305e-01   1.2700657e-01  -6.2983678e+00  -6.2353384e-02   8.1013448e-02   4.9053528e-02  -7.8302879e-02  -1.7374764e-01   2.3163693e-12   7.4251716e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.4600025e+03   2.2819694e+03  -4.7390912e+03  -2.8806665e+00   3.8612619e+01  -1.4721171e+02   3.7925557e+01   1.4789877e+02  -1.5641275e+02  -8.1978503e+01  -7.4434245e+01   0.0000000e+00   1.1331369e+03   4.0229613e+01   4.7613896e+02  -1.1331369e+03  -4.0229613e+01  -2.7889721e+02   0.0000000e+00   1.0948685e+03  -5.3321200e+01  -2.3334008e+02  -3.1043034e+01   1.5236922e+01  -1.2348721e+03   1.1871009e+03   9.1933818e+01   8.6128370e+01  -1.2536971e+02  -9.7215425e+01
   4.5000000e-01   1.3620240e-01  -1.5875148e-01   1.2842247e-01  -6.2964257e+00  -6.4796864e-02   8.3284166e-02   5.2454762e-02  -8.2495705e-02  -1.7057247e-01  -1.3642421e-12   7.3185902e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.4512045e+03   2.2901496e+03  -4.7383830e+03  -2.9712005e+00   4.4972737e+01  -1.3862954e+02   3.5707947e+01   1.4789433e+02  -1.9290412e+02  -8.3003881e+01  -1.0990023e+02   0.0000000e+00   1.1335160e+03   8.8681774e+01   4.7882191e+02  -1.1335160e+03  -8.8681774e+01  -2.8158015e+02   0.0000000e+00   1.0928612e+03  -5.4699761e+01  -2.2542902e+02  -4.7850358e+01   8.4329655e+00  -1.2281185e+03   1.1972884e+03   9.9672497e+01   8.6799476e+01  -1.4505376e+02  -9.1436847e+01
   4.7500000e-01   1.3620826e-01  -1.5138065e-01   1.3172355e-01  -6.2978031e+00  -6.6078406e-02   8.5858003e-02   5.5859822e-02  -8.6464492e-02  -1.6736191e-01  -3.8085091e-12   3.8369308e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.4431919e+03   2.2979944e+03  -4.7381523e+03  -3.0339233e+00   5.0787709e+01  -1.2038167e+02   2.3278007e+01   1.4789137e+02  -2.2999597e+02  -8.3017778e+01  -1.4697819e+02   0.0000000e+00   1.1327158e+03   1.4030493e+02   4.7238798e+02  -1.1327158e+03  -1.4030493e+02  -2.7514622e+02   0.0000000e+00   1.0921751e+03  -5.5054054e+01  -2.1325657e+02  -6.3857570e+01   7.7763501e-01  -1.2198082e+03   1.2058193e+03   1.0584176e+02   9.2874903e+01  -1.6613840e+02  -8.3795413e+01
   5.0000000e-01   1.3633462e-01  -1.4247584e-01   1.3176693e-01  -6.3030598e+00  -6.8189816e-02   8.8695138e-02   5.9265029e-02  -9.0249008e-02  -1.6406882e-01  -3.4390268e-12   5.8264504e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.4326157e+03   2.3078812e+03  -4.7374280e+03  -3.0689831e+00   5.5389999e+01  -9.2495597e+01  -1.3396504e-03   1.4788694e+02  -2.6582556e+02  -8.3471127e+01  -1.8235443e+02   0.0000000e+00   1.1287581e+03   1.8495800e+02   4.5920575e+02  -1.1287581e+03  -1.8495800e+02  -2.6196400e+02   0.0000000e+00   1.0916746e+03  -5.4799029e+01  -1.9710906e+02  -7.7527681e+01  -5.9652575e+00  -1.2122192e+03   1.2162066e+03   1.1018903e+02   1.0461346e+02  -1.8829788e+02  -7.7505869e+01
   5.2500000e-01   1.3641910e-01  -1.3430426e-01   1.3250515e-01  -6.2985225e+00  -6.9674954e-02   9.1067434e-02   6.2673394e-02  -9.3810904e-02  -1.6077465e-01   3.5527137e-12   1.1510792e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.4204045e+03   2.3178150e+03  -4.7351420e+03  -3.0775631e+00   6.0035535e+01  -5.4136163e+01  -3.3712279e+01   1.4788398e+02  -2.9500655e+02  -8.2166225e+01  -2.1284033e+02   0.0000000e+00   1.1238967e+03   2.3270368e+02   4.3412153e+02  -1.1238967e+03  -2.3270368e+02  -2.3687978e+02   0.0000000e+00   1.0939313e+03  -5.2916845e+01  -1.8051040e+02  -8.9800017e+01  -1.3099451e+01  -1.2063165e+03   1.2238837e+03   1.1295238e+02   1.2637423e+02  -2.0520653e+02  -6.9066774e+01
   5.5000000e-01   1.3663892e-01  -1.2743697e-01   1.3164666e-01  -6.2968589e+00  -7.1092189e-02   9.3996936e-02   6.6083872e-02  -9.7168511e-02  -1.5746202e-01  -1.5489832e-12  -1.9895197e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.4117582e+03   2.3251819e+03  -4.7338812e+03  -3.0589237e+00   6.4726760e+01  -6.7782215e+00  -7.6376036e+01   1.4788102e+02  -3.1465764e+02  -7.9602834e+01  -2.3505481e+02   0.0000000e+00   1.1210124e+03   2.7277433e+02   4.0563107e+02  -1.1210124e+03  -2.7277433e+02  -2.0838932e+02   0.0000000e+00   1.0966724e+03  -5.1137096e+01  -1.6212961e+02  -9.8212579e+01  -1.9717716e+01  -1.1991000e+03   1.2285095e+03   1.1586386e+02   1.5535138e+02  -2.1644506e+02  -5.9885118e+01
   5.7500000e-01   1.3657339e-01  -1.2063437e-01   1.2973132e-01  -6.2968032e+00  -7.2307925e-02   9.7180691e-02   6.9499845e-02  -1.0035443e-01  -1.5417086e-01   7.6738615e-13  -8.3844043e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.3993145e+03   2.3367083e+03  -4.7330062e+03  -3.0166154e+00   6.8222404e+01   4.5912154e+01  -1.2556781e+02   1.4787806e+02  -3.2474856e+02  -7.8313011e+01  -2.4643555e+02   0.0000000e+00   1.1143968e+03   3.0702062e+02   3.6726824e+02  -1.1143968e+03  -3.0702062e+02  -1.7002649e+02   0.0000000e+00   1.1017021e+03  -4.7846424e+01  -1.4005333e+02  -1.0264084e+02  -2.5640538e+01  -1.1949995e+03   1.2350062e+03   1.1606883e+02   1.8596548e+02  -2.2210772e+02  -5.2672473e+01
   6.0000000e-01   1.3630361e-01  -1.1556251e-01   1.2835120e-01  -6.3003270e+00  -7.3936453e-02   1.0054281e-01   7.2914180e-02  -1.0337029e-01  -1.5092757e-01   6.5796257e-12  -1.2505552e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.3885011e+03   2.3464858e+03  -4.7320337e+03  -2.9531528e+00   7.2942750e+01   1.0318362e+02  -1.7811597e+02   1.4787510e+02  -3.2033473e+02  -7.5183671e+01  -2.4515106e+02   0.0000000e+00   1.1042508e+03   3.3377059e+02   3.2489681e+02  -1.1042508e+03  -3.3377059e+02  -1.2765506e+02   0.0000000e+00   1.1109392e+03  -4.3314831e+01  -1.2004982e+02  -1.0496144e+02  -3.0822872e+01  -1.1947105e+03   1.2355466e+03   1.1625758e+02   2.2323345e+02  -2.1537329e+02  -4.4360799e+01
   6.2500000e-01   1.3652178e-01  -1.1133561e-01   1.2616463e-01  -6.2995087e+00  -7.4958862e-02   1.0421328e-01   7.6321770e-02  -1.0625936e-01  -1.4771879e-01  -3.8227199e-12  -1.8474111e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.3839260e+03   2.3487919e+03  -4.7298466e+03  -2.8713468e+00   7.5917450e+01   1.5833003e+02  -2.3028621e+02   1.4787362e+02  -3.0211732e+02  -7.1835346e+01  -2.3028198e+02   0.0000000e+00   1.0985891e+03   3.5257538e+02   2.7688259e+02  -1.0985891e+03  -3.5257538e+02  -7.9640841e+01   0.0000000e+00   1.1135791e+03  -3.8395618e+01  -9.8507349e+01  -1.0041343e+02  -3.5455105e+01  -1.1959578e+03   1.2352128e+03   1.1431307e+02   2.5683738e+02  -2.0170389e+02  -3.6380242e+01
   6.5000000e-01   1.3655567e-01  -1.0727660e-01   1.2312022e-01  -6.2991267e+00  -7.6335595e-02   1.0732346e-01   7.9734814e-02  -1.0904275e-01  -1.4456468e-01  -3.5953462e-12   1.4352963e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.3780327e+03   2.3525043e+03  -4.7277617e+03  -2.7753394e+00   7.8168238e+01   2.0849746e+02  -2.7820137e+02   1.4787214e+02  -2.7049086e+02  -6.8369798e+01  -2.0212107e+02   0.0000000e+00   1.0878646e+03   3.6318841e+02   2.2697818e+02  -1.0878646e+03  -3.6318841e+02  -2.9736427e+01   0.0000000e+00   1.1229761e+03  -3.2836080e+01  -7.7861258e+01  -9.5670963e+01  -3.9526813e+01  -1.1994041e+03   1.2295282e+03   1.1100432e+02   2.8635872e+02  -1.7481990e+02  -2.8842984e+01
   6.7500000e-01   1.3701452e-01  -1.0362862e-01   1.2112665e-01  -6.3049267e+00  -7.7366255e-02   1.1065215e-01   8.3148706e-02  -1.1172466e-01  -1.4148667e-01  -4.2632564e-14  -5.1159077e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.3757008e+03   2.3527373e+03  -4.7257719e+03  -2.6661661e+00   7.7768566e+01   2.4774071e+02  -3.1784281e+02   1.4787066e+02  -2.2742717e+02  -6.5482145e+01  -1.6194503e+02   0.0000000e+00   1.0758708e+03   3.6714291e+02   1.7719693e+02  -1.0758708e+03  -3.6714291e+02   2.0044825e+01   0.0000000e+00   1.1265888e+03  -2.6900315e+01  -6.0331271e+01  -8.8149649e+01  -4.1944224e+01  -1.2055139e+03   1.2261485e+03   1.0466888e+02   3.0807198e+02  -1.3927752e+02  -2.3537921e+01
   7.0000000e-01   1.3697601e-01  -1.0315832e-01   1.1847333e-01  -6.2997440e+00  -7.7657331e-02   1.1499224e-01   8.6574069e-02  -1.1431538e-01  -1.3845851e-01  -2.3163693e-12   2.1884716e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.3769904e+03   2.3476230e+03  -4.7220660e+03  -2.5473772e+00   8.0525374e+01   2.7857559e+02  -3.4592088e+02   1.4787066e+02  -1.7415468e+02  -6.1762107e+01  -1.1239257e+02   0.0000000e+00   1.0666541e+03   3.6071213e+02   1.2799012e+02  -1.0666541e+03  -3.6071213e+02   6.9251629e+01   0.0000000e+00   1.1305555e+03  -2.0418194e+01  -4.0137016e+01  -7.6171853e+01  -4.4429357e+01  -1.2129954e+03   1.2170675e+03   1.0094357e+02   3.1871260e+02  -9.7982827e+01  -1.7332750e+01
   7.2500000e-01   1.3711720e-01  -1.0202713e-01   1.1713625e-01  -6.3005365e+00  -7.7730682e-02   1.1920553e-01   8.9998469e-02  -1.1689434e-01  -1.3549667e-01   3.3537617e-12  -1.7053026e-12   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.3751869e+03   2.3470611e+03  -4.7198209e+03  -2.4271091e+00   7.9899579e+01   2.9231220e+02  -3.6028181e+02   1.4786918e+02  -1.1494674e+02  -5.7887639e+01  -5.7059099e+01   0.0000000e+00   1.0523614e+03   3.4443650e+02   8.0985805e+01  -1.0523614e+03  -3.4443650e+02   1.1625595e+02   0.0000000e+00   1.1385450e+03  -1.3246619e+01  -2.2812393e+01  -5.8320996e+01  -4.4529629e+01  -1.2204817e+03   1.2085160e+03   9.3146198e+01   3.1512460e+02  -5.6625742e+01  -1.3358010e+01
   7.5000000e-01   1.3659697e-01  -1.0228106e-01   1.1520200e-01  -6.3001191e+00  -7.8185470e-02   1.2317946e-01   9.3426399e-02  -1.1944501e-01  -1.3256827e-01  -3.8795633e-12   4.2632564e-13   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.3768321e+03   2.3428197e+03  -4.7173446e+03  -2.3072847e+00   7.9216195e+01   2.9086600e+02  -3.5951899e+02   1.4786918e+02  -5.4393569e+01  -5.4397531e+01   3.9617609e-03   0.0000000e+00   1.0393248e+03   3.2434724e+02   3.7014307e+01  -1.0393248e+03  -3.2434724e+02   1.6022745e+02   0.0000000e+00   1.1433938e+03  -6.6006526e+00  -1.2382361e+01  -4.4764389e+01  -4.4384316e+01  -1.2282315e+03   1.1994259e+03   8.5816848e+01   3.0324836e+02  -9.6291807e+00  -1.0013215e+01
   7.7500000e-01   1.3722472e-01  -1.0285694e-01   1.1490933e-01  -6.3014306e+00  -7.8144307e-02   1.2708881e-01   9.6841324e-02  -1.2200204e-01  -1.2968822e-01   8.1001872e-12   2.8421709e-14   1.9724175e+02   0.0000000e+00  -1.9724175e+02  -2.3782930e+03   2.3390861e+03  -4.7151887e+03  -2.1904190e+00   7.6973744e+01   2.7241941e+02  -3.4331485e+02   1.4786918e+02   1.4581205e+00  -5.2921617e+01   5.4379737e+01   0.0000000e+00   1.0249415e+03   2.9893175e+02  -2.1871602e+00  -1.0249415e+03  -2.9893175e+02   1.9942891e+02   0.0000000e+00   1.1469538e+03  -5.0282726e-01  -1.5043397e+00  -2.6063633e+01  -4.3540697e+01  -1.2350020e+03   1.1921323e+03   7.7476571e+01   2.7392375e+02   2.7521753e+01  -9.3809195e+00
