   5.0000000e-02   1.0702544e-01  -1.1686285e-01  -7.1621933e-03  -6.2757531e+00  -4.3323274e-02   1.3159261e-02   5.2090610e-03  -5.6081255e-03  -1.0059566e-01  -8.9982688e-11  -2.7239366e-10   2.6808777e-11   0.0000000e+00  -1.7751758e+05  -6.0130191e+04   5.9904910e+04  -1.2003510e+05  -1.3959539e+02  -2.2583133e+01   1.5830963e+03  -1.6056794e+03   1.3313818e+05  -4.9909882e+03  -4.9227528e+01  -4.9417607e+03   0.0000000e+00   2.9274685e+04  -7.2375126e+02  -4.5323703e+03  -2.9274685e+04   7.2375126e+02   4.5323703e+03   0.0000000e+00   3.4202705e+04   5.7004040e+02   3.0902259e+01   2.5419714e+03   4.2429384e+02  -2.5338143e+04   2.5702205e+04  -5.9262353e+02   1.5521940e+03  -7.5329596e+03  -4.7352137e+02
   5.2500000e-02   1.0758575e-01  -1.1761295e-01  -7.1113617e-03  -6.2805130e+00  -4.2953419e-02   1.4544761e-02   5.4766246e-03  -5.9002826e-03  -1.0061356e-01   1.7226220e-12   1.7200819e-10   4.3200998e-12   0.0000000e+00  -1.7751758e+05  -6.0216242e+04   6.0070570e+04  -1.2028681e+05  -1.4787658e+02  -7.2426316e+01   1.6037394e+03  -1.6761657e+03   1.3313818e+05  -4.9735089e+03  -7.7841836e+01  -4.8956671e+03   0.0000000e+00   2.9429174e+04  -9.4147358e+02  -4.4509746e+03  -2.9429174e+04   9.4147358e+02   4.4509746e+03   0.0000000e+00   3.4243761e+04   5.5022218e+02  -4.8448782e+01   2.5867032e+03   4.3449406e+02  -2.5482637e+04   2.5826809e+04  -6.2264850e+02   1.6521882e+03  -7.5602121e+03  -5.1233590e+02
   5.5000000e-02   1.0769559e-01  -1.1736279e-01  -6.3283148e-03  -6.2944094e+00  -4.4437782e-02   1.2951937e-02   5.7455890e-03  -6.1943150e-03  -1.0063134e-01   4.5231374e-11  -2.9774583e-10  -1.1482371e-11   0.0000000e+00  -1.7751758e+05  -6.0354164e+04   6.0012384e+04  -1.2036655e+05  -1.5681015e+02  -1.1703604e+02   1.6355121e+03  -1.7525482e+03   1.3313818e+05  -4.9429538e+03  -7.5076274e+01  -4.8678775e+03   0.0000000e+00   2.9489084e+04  -9.0910070e+02  -4.4809196e+03  -2.9489084e+04   9.0910070e+02   4.4809196e+03   0.0000000e+00   3.4267096e+04   5.4403229e+02  -4.5363296e+01   2.6152046e+03   4.5599081e+02  -2.5481083e+04   2.5745288e+04  -6.6106833e+02   1.6808754e+03  -7.5581584e+03  -5.3106709e+02
   5.7500000e-02   1.0737636e-01  -1.1774462e-01  -5.5949526e-03  -6.2713140e+00  -4.5051982e-02   1.4524549e-02   6.0148280e-03  -6.4877220e-03  -1.0064716e-01  -2.7055247e-11   2.8802560e-10  -1.9880986e-11   0.0000000e+00  -1.7751758e+05  -6.0032816e+04   6.0015463e+04  -1.2004828e+05  -1.6541088e+02  -8.9481993e+01   1.7117269e+03  -1.8012089e+03   1.3313818e+05  -4.8509008e+03  -8.4151885e+01  -4.7667489e+03   0.0000000e+00   2.9438014e+04  -1.0224833e+03  -4.3677679e+03  -2.9438014e+04   1.0224833e+03   4.3677679e+03   0.0000000e+00   3.4196496e+04   5.4421954e+02  -1.1468441e+00   2.5995187e+03   4.6036053e+02  -2.5314918e+04   2.5818966e+04  -6.3370154e+02   1.7128738e+03  -7.4504195e+03  -5.4451242e+02
   6.0000000e-02   1.0781061e-01  -1.1751114e-01  -5.9548638e-03  -6.2846535e+00  -4.3255572e-02   1.4573268e-02   6.2832689e-03  -6.7820835e-03  -1.0066115e-01   9.2506447e-11  -3.6308734e-11   9.0949470e-13   0.0000000e+00  -1.7751758e+05  -6.0285604e+04   6.0078867e+04  -1.2036447e+05  -1.7470392e+02  -4.9828646e+01   1.8028392e+03  -1.8526678e+03   1.3313818e+05  -4.7397998e+03  -6.0507098e+01  -4.6792927e+03   0.0000000e+00   2.9500205e+04  -9.6448016e+02  -4.4519790e+03  -2.9500205e+04   9.6448016e+02   4.4519790e+03   0.0000000e+00   3.4232447e+04   5.4394380e+02  -8.1634130e+01   2.6381831e+03   4.5376958e+02  -2.5472344e+04   2.5846420e+04  -5.9377244e+02   1.8844733e+03  -7.3779829e+03  -5.1427667e+02
   6.2500000e-02   1.0800368e-01  -1.1927282e-01  -5.0220909e-03  -6.2676786e+00  -4.3620211e-02   1.3956785e-02   6.5527954e-03  -7.0758613e-03  -1.0067604e-01   9.4162900e-11  -9.8793862e-11   7.5885964e-11   0.0000000e+00  -1.7751758e+05  -6.0212029e+04   6.0063038e+04  -1.2027507e+05  -1.8422330e+02  -9.0862236e+01   1.8105749e+03  -1.9014371e+03   1.3313818e+05  -4.6586654e+03  -6.8202141e+01  -4.5904633e+03   0.0000000e+00   2.9496965e+04  -1.2770759e+03  -4.3827700e+03  -2.9496965e+04   1.2770759e+03   4.3827700e+03   0.0000000e+00   3.4179130e+04   5.3619948e+02  -1.6011394e+02   2.6284247e+03   4.8127183e+02  -2.5504326e+04   2.5883908e+04  -6.2706172e+02   1.9706888e+03  -7.2870901e+03  -5.4947397e+02
   6.5000000e-02   1.0866342e-01  -1.1926788e-01  -4.3220559e-03  -6.2910741e+00  -4.4326381e-02   1.5193342e-02   6.8228046e-03  -7.3740434e-03  -1.0068859e-01   5.7807092e-11  -3.4410164e-10  -6.1177730e-11   0.0000000e+00  -1.7751758e+05  -6.0428858e+04   6.0301298e+04  -1.2073016e+05  -1.9370274e+02  -9.2657400e+01   1.8390692e+03  -1.9317266e+03   1.3313818e+05  -4.5412577e+03  -7.7312631e+01  -4.4639450e+03   0.0000000e+00   2.9710969e+04  -1.2979012e+03  -4.3374843e+03  -2.9710969e+04   1.2979012e+03   4.3374843e+03   0.0000000e+00   3.4273666e+04   5.4018302e+02  -1.7821405e+02   2.7152449e+03   4.9290875e+02  -2.5579235e+04   2.6027632e+04  -6.3284042e+02   2.0172832e+03  -7.2565026e+03  -5.7022139e+02
   6.7500000e-02   1.0766068e-01  -1.1957016e-01  -2.9172802e-03  -6.2999802e+00  -4.4308897e-02   1.3947661e-02   7.0944631e-03  -7.6722131e-03  -1.0069940e-01  -1.6002755e-11   5.5081273e-11   3.2912340e-11   0.0000000e+00  -1.7751758e+05  -6.0338036e+04   6.0209540e+04  -1.2054758e+05  -2.0379462e+02  -1.1384930e+02   1.8463594e+03  -1.9602087e+03   1.3313818e+05  -4.4506159e+03  -1.0924636e+02  -4.3413695e+03   0.0000000e+00   2.9547213e+04  -1.2774332e+03  -4.2613915e+03  -2.9547213e+04   1.2774332e+03   4.2613915e+03   0.0000000e+00   3.4323066e+04   5.2986228e+02  -2.2361234e+02   2.6046441e+03   4.8727916e+02  -2.5390344e+04   2.5886473e+04  -6.4371158e+02   2.0699717e+03  -7.0552600e+03  -5.9652552e+02
   7.0000000e-02   1.0791664e-01  -1.1898789e-01  -2.6610430e-03  -6.2491477e+00  -4.4799927e-02   1.5585796e-02   7.3636148e-03  -7.9711385e-03  -1.0070669e-01  -1.1163825e-10  -4.4479975e-12  -9.4729558e-11   0.0000000e+00  -1.7751758e+05  -6.0061445e+04   5.9991620e+04  -1.2005307e+05  -2.1366016e+02  -1.5193304e+02   1.8107898e+03  -1.9627229e+03   1.3313818e+05  -4.2675783e+03  -9.6591003e+01  -4.1709873e+03   0.0000000e+00   2.9563742e+04  -1.3836887e+03  -4.2149744e+03  -2.9563742e+04   1.3836887e+03   4.2149744e+03   0.0000000e+00   3.4139620e+04   5.1831458e+02  -1.8354080e+02   2.6703836e+03   4.8811009e+02  -2.5457377e+04   2.5852000e+04  -6.7024761e+02   1.9943306e+03  -6.9379619e+03  -5.8470110e+02
   7.2500000e-02   1.0735461e-01  -1.2031368e-01  -1.6344944e-03  -6.3308192e+00  -4.5888653e-02   1.5080157e-02   7.6334065e-03  -8.2686082e-03  -1.0071334e-01  -1.4006574e-11   2.5166003e-10  -8.6259888e-12   0.0000000e+00  -1.7751758e+05  -6.0562017e+04   6.0516795e+04  -1.2107881e+05  -2.2420470e+02  -1.5890017e+02   1.8084007e+03  -1.9673009e+03   1.3313818e+05  -4.1339989e+03  -1.1824904e+02  -4.0157499e+03   0.0000000e+00   2.9390215e+04  -1.4606589e+03  -4.1135285e+03  -2.9390215e+04   1.4606589e+03   4.1135285e+03   0.0000000e+00   3.4504628e+04   4.9858216e+02  -2.2796744e+02   2.6663656e+03   4.8733494e+02  -2.5478923e+04   2.6012167e+04  -6.5748233e+02   2.0363681e+03  -6.8003645e+03  -6.0558399e+02
   7.5000000e-02   1.0655239e-01  -1.1961198e-01  -1.2809165e-03  -6.2423939e+00  -4.5385170e-02   1.5447837e-02   7.9017930e-03  -8.5693924e-03  -1.0071743e-01  -2.0722979e-11   2.4242297e-10  -7.6809670e-11   0.0000000e+00  -1.7751758e+05  -5.9840702e+04   5.9820581e+04  -1.1966128e+05  -2.3484244e+02  -1.5468416e+02   1.7911980e+03  -1.9458822e+03   1.3313685e+05  -3.9664734e+03  -1.4747497e+02  -3.8189984e+03   0.0000000e+00   2.9184332e+04  -1.6694919e+03  -4.0243819e+03  -2.9184332e+04   1.6694919e+03   4.0243819e+03   0.0000000e+00   3.4079809e+04   4.8151977e+02  -2.5190477e+02   2.6989497e+03   5.1419990e+02  -2.5293264e+04   2.5740772e+04  -6.3620392e+02   2.0431028e+03  -6.6654232e+03  -6.6167487e+02
   7.7500000e-02   1.0823193e-01  -1.2069583e-01   4.1269053e-04  -6.3073288e+00  -4.5757719e-02   1.5856443e-02   8.1681739e-03  -8.8684224e-03  -1.0072063e-01  -1.0378898e-10  -2.8848035e-11  -6.4517280e-11   0.0000000e+00  -1.7751758e+05  -6.0395099e+04   6.0454982e+04  -1.2085008e+05  -2.4569320e+02  -1.8946857e+02   1.7267081e+03  -1.9161767e+03   1.3313685e+05  -3.7657701e+03  -1.4675207e+02  -3.6190181e+03   0.0000000e+00   2.9663118e+04  -1.8101872e+03  -3.9754758e+03  -2.9663118e+04   1.8101872e+03   3.9754758e+03   0.0000000e+00   3.4418706e+04   4.7844222e+02  -3.2808271e+02   2.7341345e+03   5.3580999e+02  -2.5492636e+04   2.6036276e+04  -6.6791078e+02   2.0547909e+03  -6.4999046e+03  -6.8256206e+02
